2021-01-12 10:03:20	15.85,55.41,17.30,64.00,16.10,64.10,15.75,14.23,17.45,14.41,31,3
2021-01-12 10:03:36	15.85,55.73,17.30,64.00,16.20,64.20,15.75,14.23,17.45,14.41,33,3
2021-01-12 10:03:52	15.85,55.89,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.41,33,3
2021-01-12 10:04:08	15.85,55.49,17.30,64.00,16.10,64.10,15.75,14.23,17.45,14.41,34,3
2021-01-12 10:04:24	15.85,55.43,17.30,64.00,16.10,64.20,15.75,14.23,17.45,14.31,32,3
2021-01-12 10:04:40	15.85,55.82,17.40,64.00,16.20,64.20,15.75,14.23,17.45,14.41,29,3
2021-01-12 10:04:56	15.86,55.88,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.41,27,3
2021-01-12 10:05:12	15.85,55.74,17.30,64.00,16.20,64.20,15.75,14.23,17.45,14.41,27,3
2021-01-12 10:05:28	15.85,55.75,17.30,64.00,16.10,64.20,15.75,14.23,17.45,14.41,28,3
2021-01-12 10:05:44	15.85,55.23,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.41,30,3
2021-01-12 10:06:00	15.85,55.39,17.30,64.00,16.20,64.20,15.75,14.23,17.45,14.41,33,3
2021-01-12 10:06:16	15.85,55.60,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.41,36,3
2021-01-12 10:06:32	15.85,56.01,17.30,64.00,16.20,64.20,15.75,14.23,17.45,14.41,37,3
2021-01-12 10:06:48	15.85,55.78,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.41,39,3
2021-01-12 10:07:04	15.85,55.25,17.30,64.00,16.10,64.20,15.75,14.23,17.45,14.41,40,3
2021-01-12 10:07:20	15.86,55.38,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,41,3
2021-01-12 10:07:36	15.85,55.76,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.41,41,3
2021-01-12 10:07:51	15.86,55.26,17.30,64.00,16.10,64.20,15.75,14.23,17.45,14.41,41,3
2021-01-12 10:08:07	15.86,55.35,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.41,41,3
2021-01-12 10:08:23	15.86,55.91,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.31,42,3
2021-01-12 10:08:39	15.86,55.75,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.41,44,3
2021-01-12 10:08:55	15.86,55.40,17.30,64.00,16.10,64.20,15.75,14.23,17.45,14.41,44,3
2021-01-12 10:09:11	15.85,55.79,17.30,64.00,16.20,64.30,15.75,14.23,17.45,14.41,44,3
2021-01-12 10:09:27	15.86,55.79,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.41,44,3
2021-01-12 10:09:43	15.86,55.71,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.41,44,3
2021-01-12 10:09:59	15.85,55.66,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,45,3
2021-01-12 10:10:15	15.85,55.70,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.41,45,3
2021-01-12 10:10:31	15.87,55.50,17.30,64.00,16.10,64.20,15.75,14.23,17.45,14.41,44,3
2021-01-12 10:10:47	15.86,55.92,17.30,64.00,16.20,64.30,15.75,14.23,17.45,14.41,43,3
2021-01-12 10:11:03	15.86,55.53,17.30,64.00,16.10,64.20,15.75,14.23,17.45,14.41,43,3
2021-01-12 10:11:19	15.86,55.43,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.31,43,3
2021-01-12 10:11:35	15.87,55.66,17.30,64.00,16.20,64.30,15.75,14.23,17.45,14.41,42,3
2021-01-12 10:11:51	15.86,56.06,17.30,64.00,16.20,64.30,15.75,14.23,17.45,14.41,43,3
2021-01-12 10:12:07	15.87,55.51,17.30,64.00,16.10,64.20,15.75,14.23,17.45,14.41,43,3
2021-01-12 10:12:23	15.87,55.49,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,43,3
2021-01-12 10:12:39	15.87,55.95,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,44,3
2021-01-12 10:12:54	15.87,55.61,17.30,64.00,16.10,64.30,15.75,14.23,17.45,14.41,47,3
2021-01-12 10:13:10	15.86,55.84,17.30,64.00,16.10,64.30,15.75,14.23,17.45,14.41,49,3
2021-01-12 10:13:26	15.86,55.98,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,51,3
2021-01-12 10:13:42	15.87,55.71,17.30,64.00,16.20,64.30,15.75,14.23,17.45,14.41,54,3
2021-01-12 10:13:58	15.86,55.96,17.40,64.00,16.10,64.20,15.75,14.23,17.45,14.41,56,3
2021-01-12 10:14:14	15.87,55.85,17.30,64.00,16.20,64.30,15.75,14.23,17.45,14.41,59,3
2021-01-12 10:14:30	15.86,55.87,17.40,64.00,16.10,64.30,15.75,14.23,17.45,14.41,62,3
2021-01-12 10:14:46	15.88,56.18,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,65,3
2021-01-12 10:15:02	15.86,55.60,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,71,3
2021-01-12 10:15:18	15.86,55.43,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,77,3
2021-01-12 10:15:34	15.87,55.76,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,78,3
2021-01-12 10:15:50	15.87,55.97,17.40,64.00,16.20,64.30,15.75,14.33,17.45,14.41,79,3
2021-01-12 10:16:06	15.87,55.43,17.40,64.00,16.20,64.30,15.75,14.33,17.45,14.41,80,3
2021-01-12 10:16:22	15.88,55.68,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,80,3
2021-01-12 10:16:38	15.88,55.85,17.40,64.00,16.20,64.30,15.81,14.23,17.45,14.41,77,3
2021-01-12 10:16:54	15.88,55.60,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,77,3
2021-01-12 10:17:10	15.88,55.78,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,79,3
2021-01-12 10:17:26	15.87,55.34,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,84,3
2021-01-12 10:17:42	15.88,55.86,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,91,3
2021-01-12 10:17:58	15.88,55.91,17.30,64.00,16.20,64.30,15.75,14.23,17.45,14.41,98,3
2021-01-12 10:18:14	15.87,55.26,17.30,64.00,16.20,64.30,15.75,14.23,17.45,14.41,98,3
2021-01-12 10:18:29	15.87,55.84,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,100,3
2021-01-12 10:18:45	15.88,56.04,17.40,64.00,16.20,64.30,15.81,14.23,17.45,14.41,107,3
2021-01-12 10:19:01	15.88,55.94,17.40,64.00,16.20,64.30,15.75,14.33,17.45,14.41,116,3
2021-01-12 10:19:17	15.88,55.67,17.40,64.00,16.20,64.30,15.75,14.33,17.45,14.41,120,3
2021-01-12 10:19:33	15.88,55.96,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,121,3
2021-01-12 10:19:49	15.88,56.06,17.40,64.00,16.20,64.30,15.75,14.33,17.45,14.41,125,3
2021-01-12 10:20:05	15.88,55.41,17.40,64.00,16.20,64.40,15.75,14.33,17.45,14.41,130,3
2021-01-12 10:20:21	15.89,55.48,17.40,64.00,16.20,64.40,15.75,14.33,17.45,14.41,133,3
2021-01-12 10:20:37	15.89,55.87,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,138,3
2021-01-12 10:20:53	15.88,55.59,17.40,64.00,16.20,64.30,15.75,14.23,17.45,14.41,147,3
2021-01-12 10:21:09	15.89,55.92,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,154,3
2021-01-12 10:21:25	15.88,55.39,17.40,64.00,16.20,64.40,15.81,14.23,17.45,14.41,160,3
2021-01-12 10:21:41	15.89,55.71,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,159,3
2021-01-12 10:21:57	15.88,55.43,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,147,3
2021-01-12 10:22:13	15.90,55.69,17.40,64.00,16.20,64.40,15.75,14.33,17.45,14.41,142,3
2021-01-12 10:22:29	15.90,55.77,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,142,3
2021-01-12 10:22:45	15.89,55.55,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.51,148,3
2021-01-12 10:23:01	15.89,56.16,17.40,64.00,16.20,64.30,15.75,14.33,17.45,14.41,151,3
2021-01-12 10:23:17	15.89,55.73,17.40,64.00,16.20,64.30,15.75,14.33,17.45,14.41,151,3
2021-01-12 10:23:32	15.89,55.73,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,154,3
2021-01-12 10:23:48	15.90,55.73,17.40,64.00,16.20,64.30,15.75,14.33,17.45,14.41,158,3
2021-01-12 10:24:04	15.89,55.49,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,158,3
2021-01-12 10:24:20	15.89,55.82,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,160,3
2021-01-12 10:24:36	15.89,55.63,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.51,173,3
2021-01-12 10:24:52	15.90,55.80,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,193,3
2021-01-12 10:25:08	15.89,55.97,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,195,3
2021-01-12 10:25:24	15.89,55.57,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,191,3
2021-01-12 10:25:40	15.89,55.78,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,198,3
2021-01-12 10:25:56	15.89,55.41,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,212,3
2021-01-12 10:26:12	15.90,55.79,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,222,3
2021-01-12 10:26:28	15.89,55.69,17.40,64.00,16.20,64.40,15.75,14.33,17.45,14.51,222,3
2021-01-12 10:26:44	15.89,55.53,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,220,3
2021-01-12 10:27:00	15.89,55.63,17.40,64.00,16.20,64.30,15.75,14.33,17.45,14.41,222,3
2021-01-12 10:27:16	15.89,55.79,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,227,3
2021-01-12 10:27:32	15.90,55.87,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,236,3
2021-01-12 10:27:48	15.90,56.13,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,232,3
2021-01-12 10:28:04	15.90,56.18,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,224,3
2021-01-12 10:28:19	15.91,56.01,17.40,64.00,16.20,64.40,15.75,14.33,17.45,14.41,220,3
2021-01-12 10:28:35	15.90,55.98,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,223,3
2021-01-12 10:28:51	15.90,55.77,17.40,64.00,16.20,64.40,15.75,14.33,17.45,14.41,218,3
2021-01-12 10:29:07	15.91,55.57,17.40,64.00,16.20,64.30,15.81,14.33,17.45,14.41,205,3
2021-01-12 10:29:23	15.91,55.87,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,196,3
2021-01-12 10:29:39	15.90,55.53,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,190,3
2021-01-12 10:29:55	15.90,55.65,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,194,3
2021-01-12 10:30:11	15.91,56.13,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,185,3
2021-01-12 10:30:27	15.91,55.71,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,168,3
2021-01-12 10:30:43	15.90,55.44,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,150,3
2021-01-12 10:30:59	15.91,55.88,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,135,3
2021-01-12 10:31:15	15.90,55.85,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,131,3
2021-01-12 10:31:31	15.91,55.45,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,132,3
2021-01-12 10:31:47	15.91,55.73,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,129,3
2021-01-12 10:32:03	15.92,55.52,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,123,3
2021-01-12 10:32:19	15.91,55.96,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,127,3
2021-01-12 10:32:35	15.92,55.71,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,128,3
2021-01-12 10:32:51	15.91,55.72,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,126,3
2021-01-12 10:33:07	15.91,55.88,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,126,3
2021-01-12 10:33:23	15.89,55.85,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,130,3
2021-01-12 10:33:38	15.91,56.08,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,127,3
2021-01-12 10:33:54	15.91,55.69,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,118,3
2021-01-12 10:34:10	15.91,55.72,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,113,3
2021-01-12 10:34:26	15.92,55.83,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,118,3
2021-01-12 10:34:42	15.91,55.55,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,134,3
2021-01-12 10:34:58	15.91,55.52,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,129,3
2021-01-12 10:35:14	15.91,55.47,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,115,3
2021-01-12 10:35:30	15.92,56.00,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,111,3
2021-01-12 10:35:46	15.91,55.80,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,113,3
2021-01-12 10:36:02	15.92,56.09,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,117,3
2021-01-12 10:36:18	15.92,55.59,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,119,3
2021-01-12 10:36:34	15.93,55.93,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,116,3
2021-01-12 10:36:50	15.92,55.60,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,112,3
2021-01-12 10:37:06	15.92,55.78,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,107,3
2021-01-12 10:37:22	15.92,55.51,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,104,3
2021-01-12 10:37:38	15.93,55.49,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,103,3
2021-01-12 10:37:54	15.92,55.50,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,102,3
2021-01-12 10:38:10	15.93,55.77,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,98,3
2021-01-12 10:38:25	15.93,55.68,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,97,3
2021-01-12 10:38:41	15.93,55.60,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,101,3
2021-01-12 10:38:57	15.93,55.70,17.40,64.00,16.30,64.40,15.81,14.33,17.45,14.51,104,3
2021-01-12 10:39:13	15.92,55.88,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,105,3
2021-01-12 10:39:29	15.93,55.61,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,106,3
2021-01-12 10:39:45	15.93,55.89,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,107,3
2021-01-12 10:40:01	15.94,56.17,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,108,3
2021-01-12 10:40:17	15.93,55.68,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,110,3
2021-01-12 10:40:33	15.93,55.73,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,113,3
2021-01-12 10:40:49	15.94,55.81,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,119,3
2021-01-12 10:41:05	15.94,55.38,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,122,3
2021-01-12 10:41:21	15.94,55.88,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,121,3
2021-01-12 10:41:37	15.93,55.81,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.41,116,3
2021-01-12 10:41:53	15.94,55.60,17.50,64.00,16.20,64.40,15.81,14.33,17.45,14.51,111,3
2021-01-12 10:42:09	15.93,55.92,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,107,3
2021-01-12 10:42:25	15.94,55.50,17.40,64.00,16.30,64.50,15.81,14.33,17.45,14.51,105,3
2021-01-12 10:42:41	15.94,55.59,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,103,3
2021-01-12 10:42:57	15.94,55.97,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,101,3
2021-01-12 10:43:12	15.94,55.57,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,99,3
2021-01-12 10:43:28	15.94,55.64,17.40,64.00,16.30,64.50,15.88,14.33,17.45,14.51,99,3
2021-01-12 10:43:44	15.94,55.97,17.40,64.00,16.20,64.40,15.88,14.33,17.45,14.51,98,3
2021-01-12 10:44:00	15.94,55.94,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,97,3
2021-01-12 10:44:16	15.94,56.08,17.40,64.00,16.20,64.40,15.81,14.33,17.45,14.51,97,3
2021-01-12 10:44:32	15.94,55.88,17.40,64.00,16.20,64.40,15.88,14.33,17.45,14.51,98,3
2021-01-12 10:44:48	15.94,56.20,17.40,64.00,16.20,64.40,15.88,14.33,17.45,14.51,99,3
2021-01-12 10:45:04	15.95,55.66,17.40,64.00,16.30,64.40,15.88,14.33,17.45,14.51,98,3
2021-01-12 10:45:20	15.95,55.61,17.40,64.00,16.20,64.40,15.88,14.33,17.92,14.51,96,3
2021-01-12 10:45:36	15.95,56.04,17.40,64.00,16.20,64.40,15.88,14.33,17.45,14.51,93,3
2021-01-12 10:45:52	15.94,55.52,17.40,64.00,16.20,64.40,15.88,14.33,17.45,14.51,91,3
2021-01-12 10:46:08	15.95,55.96,17.40,64.00,16.20,64.40,15.88,14.33,17.45,14.51,87,3
2021-01-12 10:46:24	15.95,55.91,17.40,64.00,16.20,64.40,15.88,14.33,17.45,14.51,84,3
2021-01-12 10:46:40	15.95,55.54,17.50,64.00,16.20,64.40,15.88,14.33,17.45,14.51,81,3
2021-01-12 10:46:56	15.95,56.09,17.40,64.00,16.20,64.40,15.88,14.33,17.45,14.51,79,3
2021-01-12 10:47:12	15.95,56.14,17.50,64.00,16.30,64.40,15.88,14.43,17.45,14.51,77,3
2021-01-12 10:47:28	15.95,55.68,17.40,64.00,16.30,64.40,15.88,14.33,17.45,14.51,75,3
2021-01-12 10:47:44	15.95,55.86,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,73,3
2021-01-12 10:48:00	15.96,55.56,17.40,64.00,16.30,64.40,15.88,14.33,17.45,14.51,73,3
2021-01-12 10:48:16	15.96,55.72,17.50,64.00,16.30,64.40,15.88,14.33,17.92,14.51,73,3
2021-01-12 10:48:31	15.96,55.95,17.40,64.00,16.30,64.40,15.88,14.33,17.45,14.51,73,3
2021-01-12 10:48:47	15.96,55.73,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,72,3
2021-01-12 10:49:03	15.96,55.82,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,72,3
2021-01-12 10:49:19	15.97,55.74,17.40,64.00,16.30,64.40,15.88,14.33,17.45,14.51,72,3
2021-01-12 10:49:35	15.96,55.37,17.40,64.00,16.30,64.40,15.88,14.33,17.45,14.51,71,3
2021-01-12 10:49:51	15.96,55.36,17.40,64.00,16.30,64.40,15.88,14.43,17.92,14.51,71,3
2021-01-12 10:50:07	15.97,55.69,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,70,3
2021-01-12 10:50:23	15.96,55.91,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,68,3
2021-01-12 10:50:39	15.96,55.73,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,66,3
2021-01-12 10:50:55	15.96,55.89,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,65,3
2021-01-12 10:51:11	15.97,55.61,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,65,3
2021-01-12 10:51:27	15.97,56.11,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,67,3
2021-01-12 10:51:43	15.96,55.82,17.40,64.00,16.30,64.40,15.88,14.43,17.92,14.51,69,3
2021-01-12 10:51:59	15.97,56.14,17.40,64.00,16.30,64.40,15.88,14.43,17.92,14.51,70,3
2021-01-12 10:52:15	15.97,55.83,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,71,3
2021-01-12 10:52:31	15.96,55.77,17.50,64.00,16.30,64.40,15.88,14.43,17.45,14.51,71,3
2021-01-12 10:52:47	15.97,55.84,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,71,3
2021-01-12 10:53:03	15.98,55.66,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,71,3
2021-01-12 10:53:19	15.98,55.42,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.61,69,3
2021-01-12 10:53:34	15.97,55.74,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,68,3
2021-01-12 10:53:50	15.97,56.00,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,66,3
2021-01-12 10:54:06	15.97,56.26,17.50,64.00,16.30,64.40,15.88,14.43,17.92,14.51,63,3
2021-01-12 10:54:22	15.97,56.20,17.40,64.00,16.30,64.40,15.88,14.43,17.45,14.51,62,3
2021-01-12 10:54:38	15.97,55.75,17.40,64.00,16.30,64.40,15.88,14.33,17.92,14.51,60,3
2021-01-12 10:54:54	15.97,55.38,17.40,64.00,16.30,64.50,15.88,14.43,17.92,14.51,60,3
2021-01-12 10:55:10	15.97,55.38,17.50,64.00,16.30,64.50,15.88,14.43,17.45,14.51,60,3
2021-01-12 10:55:26	15.97,55.74,17.50,64.00,16.30,64.40,15.88,14.43,17.45,14.51,59,3
2021-01-12 10:55:42	15.98,56.03,17.40,64.00,16.30,64.50,15.88,14.43,17.45,14.51,58,3
2021-01-12 10:55:58	15.99,55.96,17.40,64.00,16.30,64.50,15.88,14.43,17.92,14.51,57,3
2021-01-12 10:56:14	15.97,56.08,17.40,64.00,16.30,64.50,15.88,14.43,17.45,14.51,58,3
2021-01-12 10:56:30	15.98,55.67,17.50,64.00,16.30,64.50,15.88,14.43,17.45,14.51,58,3
2021-01-12 10:56:46	15.97,55.53,17.50,64.00,16.30,64.50,15.88,14.43,17.92,14.51,58,3
2021-01-12 10:57:02	15.98,56.01,17.50,64.00,16.30,64.50,15.88,14.43,17.45,14.51,58,3
2021-01-12 10:57:18	15.98,56.08,17.50,64.00,16.30,64.50,15.88,14.43,17.45,14.51,59,3
2021-01-12 10:57:34	15.99,55.64,17.40,64.00,16.30,64.50,15.88,14.43,17.45,14.51,60,3
2021-01-12 10:57:50	15.99,55.71,17.50,64.00,16.30,64.50,15.88,14.43,17.92,14.51,62,3
2021-01-12 10:58:06	16.00,55.85,17.40,64.00,16.30,64.50,15.88,14.43,17.45,14.51,65,3
2021-01-12 10:58:22	15.99,55.93,17.40,64.00,16.30,64.50,15.88,14.43,17.92,14.51,67,3
2021-01-12 10:58:37	15.98,55.85,17.50,64.00,16.30,64.50,15.88,14.43,17.45,14.51,67,3
2021-01-12 10:58:53	15.99,55.87,17.50,64.00,16.30,64.50,15.88,14.43,17.45,14.51,68,3
2021-01-12 10:59:09	15.99,56.25,17.50,64.00,16.30,64.50,15.88,14.43,17.45,14.51,68,3
2021-01-12 10:59:25	16.00,55.99,17.40,64.00,16.30,64.50,15.88,14.43,17.45,14.51,69,3
2021-01-12 10:59:41	15.99,56.28,17.50,64.00,16.30,64.50,15.88,14.43,17.92,14.51,69,3
2021-01-12 10:59:57	15.99,55.98,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.51,69,3
2021-01-12 11:00:13	16.00,55.73,17.50,64.00,16.30,64.50,15.88,14.43,17.92,14.51,69,3
2021-01-12 11:00:29	16.00,56.15,17.50,64.00,16.30,64.50,15.88,14.43,17.92,14.51,69,3
2021-01-12 11:00:45	16.00,55.41,17.50,64.00,16.30,64.50,15.88,14.43,17.92,14.61,69,3
2021-01-12 11:01:01	15.99,55.71,17.50,64.00,16.30,64.50,15.88,14.43,17.92,14.51,68,3
2021-01-12 11:01:17	16.00,56.03,17.50,64.00,16.30,64.50,15.88,14.43,17.45,14.61,67,3
2021-01-12 11:01:33	16.00,55.62,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.51,66,3
2021-01-12 11:01:49	15.99,56.00,17.40,64.00,16.30,64.50,15.88,14.43,17.92,14.61,66,3
2021-01-12 11:02:05	16.01,55.54,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.51,67,3
2021-01-12 11:02:21	16.00,55.54,17.50,64.00,16.30,64.50,15.94,14.43,17.45,14.61,69,3
2021-01-12 11:02:37	16.00,55.84,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.61,69,3
2021-01-12 11:02:53	16.00,56.20,17.50,64.00,16.30,64.50,15.94,14.43,17.45,14.51,69,3
2021-01-12 11:03:09	16.00,55.45,17.50,64.00,16.30,64.50,15.88,14.43,17.45,14.61,68,3
2021-01-12 11:03:24	16.01,55.61,17.50,64.00,16.30,64.50,15.94,14.43,17.45,14.51,67,3
2021-01-12 11:03:40	16.01,55.82,17.50,64.00,16.30,64.50,15.94,14.43,17.45,14.61,68,3
2021-01-12 11:03:56	16.01,55.84,17.40,64.00,16.30,64.50,15.94,14.43,17.92,14.51,69,3
2021-01-12 11:04:12	16.02,55.64,17.50,64.00,16.30,64.50,15.94,14.43,17.45,14.61,69,3
2021-01-12 11:04:28	16.01,55.62,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.51,69,3
2021-01-12 11:04:44	16.01,55.71,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.61,69,3
2021-01-12 11:05:00	16.01,55.67,17.50,64.00,16.30,64.50,15.94,14.43,17.45,14.61,70,3
2021-01-12 11:05:16	16.01,55.74,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.51,70,3
2021-01-12 11:05:32	16.02,55.74,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.51,72,3
2021-01-12 11:05:48	16.02,55.87,17.50,64.00,16.30,64.50,15.94,14.43,17.45,14.51,73,3
2021-01-12 11:06:04	16.01,56.02,17.50,64.00,16.30,64.50,15.94,14.43,17.45,14.61,73,3
2021-01-12 11:06:20	16.02,55.41,17.50,64.00,16.40,64.50,15.94,14.43,17.45,14.51,72,3
2021-01-12 11:06:36	16.02,55.67,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.61,73,3
2021-01-12 11:06:52	16.02,55.65,17.50,64.00,16.30,64.50,15.94,14.43,17.45,14.51,74,3
2021-01-12 11:07:08	16.02,55.99,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.61,76,3
2021-01-12 11:07:24	16.03,55.74,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.51,78,3
2021-01-12 11:07:40	16.03,56.00,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.61,80,3
2021-01-12 11:07:56	16.03,55.67,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.61,83,3
2021-01-12 11:08:12	16.02,56.14,17.50,64.00,16.30,64.50,15.94,14.43,17.92,14.61,86,3
